track_id,x0_m,slope_rad,x_at_detector_m,passed_veto,cherenkov_rejected,survives_cherenkov,misidentified_as_electron,fake_charge,fake_energy_gev
166.0,-0.02572814031946507,-0.03660941558415769,-0.27467216629173735,False,False,False,False,0.0,
167.0,0.015361195444602488,0.006154896502011106,0.05721449165827801,False,False,False,False,0.0,
168.0,0.008893530144213749,-0.0011842535197368212,0.0008406062100033643,False,False,False,False,0.0,
169.0,-0.002583503348884559,-0.024544487428586337,-0.16948601786327164,False,False,False,False,0.0,
170.0,0.011319766283378035,0.029171485776957676,0.20968586956669022,False,False,False,False,0.0,
171.0,-0.01577346119528018,-0.0042375142950818135,-0.04458855840183651,False,False,False,False,0.0,
172.0,0.006798639363932023,-0.018056282782051535,-0.11598408355401842,False,False,False,False,0.0,
173.0,-5.039145155556148e-05,-0.003676362761631339,-0.025049658230648666,False,False,False,False,0.0,
174.0,0.005414793503210558,-0.021751353471037436,-0.142494410099844,False,False,False,False,0.0,
175.0,-0.07217749703726006,-0.00698584066192953,-0.11968121353838088,False,False,False,False,0.0,
176.0,-0.0006627879385948898,0.0003452863899862783,0.0016851595133118022,False,False,False,False,0.0,
177.0,0.018528124738682598,-0.002563258189730364,0.0010979690485161224,False,False,False,False,0.0,
178.0,0.03496695148904175,0.015427974037942658,0.13987717494705182,False,False,False,False,0.0,
179.0,-0.008553822143267827,-0.016034175837832607,-0.11758621784052956,False,False,False,False,0.0,
180.0,-0.017280147224917716,0.00019330087360600683,-0.01596570128439687,False,False,False,False,0.0,
181.0,-0.03304554677192778,-0.0038632217688823354,-0.05931545480032766,False,False,False,False,0.0,
182.0,0.04887600905508351,-0.005670172641845093,0.010318835090536882,False,False,False,False,0.0,
183.0,-0.0038567508438949617,-0.0013913484875969814,-0.013317920559554434,False,False,False,False,0.0,
184.0,-0.02287384703929307,0.01851804756384747,0.10304887639486973,False,False,False,False,0.0,
185.0,-0.038448519359629806,-0.0029604956284025397,-0.05857988963276707,False,False,False,False,0.0,
186.0,0.011590344176976053,0.013748383941553588,0.10507935497954045,False,False,False,False,0.0,
187.0,0.01853909730946144,0.00906490229233359,0.08018043289732985,False,False,False,False,0.0,
188.0,-0.03818729646349408,-0.004956405102414608,-0.07189085115991341,False,False,False,False,0.0,
189.0,-0.016198567691446425,-0.005298931880288011,-0.0522313044774049,False,False,False,False,0.0,
190.0,0.029741693155478432,-0.013300376795013549,-0.0607008690506137,False,False,False,False,0.0,
191.0,0.0061406949364539425,0.005970325679594887,0.046738909557699174,False,False,False,False,0.0,
192.0,-0.01605646338207644,0.032899452017528585,0.20765981033711792,False,False,False,False,0.0,
193.0,-0.006496954257149488,0.010578328195266613,0.06543567747066348,False,False,False,False,0.0,
194.0,0.005740397174513316,0.006557178555862866,0.0503292113543808,False,False,False,False,0.0,
195.0,0.019067128160945107,0.004826574899060371,0.05188783747455563,False,False,False,False,0.0,
196.0,-0.02573903530247576,-0.007097120226255186,-0.07399945284101103,False,False,False,False,0.0,
197.0,0.03138815156728092,0.020617242268854127,0.17158539899548897,False,False,False,False,0.0,
198.0,0.02627135477924767,-0.003431908152905113,0.0029343793394929034,False,False,False,False,0.0,
199.0,0.006523062362364135,0.00702289255972162,0.05427873176847115,False,False,False,False,0.0,
200.0,0.0007517743910706923,0.0030317678789004944,0.021367795967594055,False,False,False,False,0.0,
201.0,0.0062692773596719166,0.008866634952390984,0.0665623950359306,False,False,False,False,0.0,
202.0,0.0028964454108818104,-0.0029138234500247196,-0.016917554049286285,False,False,False,False,0.0,
203.0,-0.0030846726512013855,0.01190782309008893,0.07788852436140335,False,False,False,False,0.0,
204.0,0.0051318356591615625,0.008484327773669323,0.06282526452011296,False,False,False,False,0.0,
205.0,-0.03535451471870326,-0.002832493137887634,-0.05461546805633917,False,False,False,False,0.0,
206.0,-0.006548992026219521,-0.0059248903886040365,-0.04683824666872697,False,False,False,False,0.0,
207.0,-0.012044168543444074,-0.008734954660136922,-0.07144186023237514,False,False,False,False,0.0,
208.0,-0.009332641050803116,0.011974494737465523,0.07209392316396245,False,False,False,False,0.0,
209.0,0.005154282616134457,-0.002461157248401496,-0.011581586672995714,False,False,False,False,0.0,
210.0,-0.00591818660314275,-0.009966027923354912,-0.07368717648195615,False,False,False,False,0.0,
211.0,-0.023452764497910002,0.01187180438266597,0.057275505304218585,False,False,False,False,0.0,
212.0,0.003693330033781645,0.015100190190296833,0.10637462332780011,False,False,False,False,0.0,
213.0,-0.03535876043583935,-0.008001011029068876,-0.08976563543350771,False,False,False,False,0.0,
214.0,0.025768881490332393,0.03847365044748342,0.28738970453321966,False,False,False,False,0.0,
215.0,-0.04453682343123824,0.015575953828167895,0.06137966260030345,False,False,False,False,0.0,
216.0,-0.005638497354391444,-0.005632005612198912,-0.043936135517344044,False,False,False,False,0.0,
217.0,0.002334047490961928,0.016352966133366592,0.11353421719785475,False,False,False,False,0.0,
218.0,-0.006768858707533873,-0.025573959604459632,-0.18067178401785938,False,False,False,False,0.0,
219.0,-0.008809063549795312,0.033251342728186625,0.2173000670018737,False,False,False,False,0.0,
220.0,-0.010170923067292937,0.0012349038368654978,-0.0017735769766075524,False,False,False,False,0.0,
221.0,0.02251692339505137,0.024533891979842865,0.18934738885798286,False,False,False,False,0.0,
222.0,-0.0025637930634463003,-0.013587871689698237,-0.0949613205533943,False,False,False,False,0.0,
223.0,-0.019926645140207953,0.002147321582515904,-0.005324858379099804,False,False,False,False,0.0,
224.0,0.014009158237401927,0.016686854932511916,0.12747977177848296,False,False,False,False,0.0,
225.0,0.006314998446745215,0.016682143151574784,0.11975357187745374,False,False,False,False,0.0,
226.0,-0.0029923561290925113,-0.007238720498800939,-0.05221565552093889,False,False,False,False,0.0,
227.0,0.023219617220862594,0.004618529939966642,0.054625620812635764,False,False,False,False,0.0,
228.0,-0.01770691542945536,0.0012752498963366364,-0.009035216134366232,False,False,False,False,0.0,
229.0,-0.002401245524883247,0.026461099636846175,0.17753423200567073,False,False,False,False,0.0,
230.0,-0.023933124593332737,0.00046602526862794634,-0.020764152766662703,False,False,False,False,0.0,
231.0,-0.013631375555833925,-0.026451132194510958,-0.19349907447850845,False,False,False,False,0.0,
232.0,-0.013272698601071399,-0.014002729376206184,-0.10849125835927345,False,False,False,False,0.0,
233.0,0.025704767674449142,0.017460132413081832,0.1444336680834056,False,False,False,False,0.0,
234.0,-0.005686051730167685,-0.008331127709613157,-0.06233772015553715,False,False,False,False,0.0,
235.0,-0.030373936587723582,0.002405967859966159,-0.014013355139953703,False,False,False,False,0.0,
236.0,0.0018112163765896406,0.021203587054016954,0.14599560834390493,False,False,False,False,0.0,
237.0,-0.020757530298631265,0.028458076679106402,0.17275739111929228,False,False,False,False,0.0,
238.0,0.012999926352724353,-0.01096108892016357,-0.061535478304387915,False,False,False,False,0.0,
239.0,-0.0008928586739058433,-0.0037438221270416805,-0.026350849137789272,False,False,False,False,0.0,
240.0,0.0004307128740543883,-0.008681799915508976,-0.05860552655140665,False,False,False,False,0.0,
241.0,-0.0014746975320481918,-0.012900661360624718,-0.08919919478429628,False,False,False,False,0.0,
242.0,-0.05397184671604576,0.012889471975844096,0.033676562719694096,False,False,False,False,0.0,
243.0,-0.011080701576927445,0.005470755205667716,0.026120433821613023,False,False,False,False,0.0,
244.0,-0.015612552854692985,-0.009453898774771683,-0.07989906452314043,False,False,False,False,0.0,
245.0,-0.004516495277653474,0.006456651551747214,0.03938873527422758,False,False,False,False,0.0,
246.0,-0.0037647182976239054,0.004751618059532285,0.028546284507195638,False,False,False,False,0.0,
247.0,-0.015350183672227185,0.0089751213237524,0.04568064132928914,False,False,False,False,0.0,
248.0,0.032919441133919466,-0.003097568032009039,0.011855978516258001,False,False,False,False,0.0,
249.0,0.005683581805565206,0.006006355110895656,0.046526796559655664,False,False,False,False,0.0,
250.0,-0.03201965274675037,0.013399705174107915,0.05909834243718345,False,False,False,False,0.0,
251.0,0.02898717208759343,0.020312974606564334,0.16711539941223091,False,False,False,False,0.0,
252.0,0.008222662526096916,-0.007024602742201499,-0.03954463612087328,False,False,False,False,0.0,
253.0,0.0240317008947825,0.02880802253345896,0.21992625412230343,False,False,False,False,0.0,
254.0,0.002439174685587978,-0.024090625100880877,-0.16137707600040196,False,False,False,False,0.0,
255.0,-0.00216993514810898,-0.010357664305413678,-0.07260205242492199,False,False,False,False,0.0,
256.0,-0.002409500113531801,0.001247291016092052,0.0060720787958941525,False,False,False,False,0.0,
257.0,0.03128392158979812,0.014319703743992008,0.12865790704894375,False,False,False,False,0.0,
258.0,0.012946380881072472,0.000415644603419801,0.015772764184327118,False,False,False,False,0.0,
259.0,0.030627959800321618,0.01932649547870793,0.16204812905553553,False,False,False,False,0.0,
260.0,0.029978445946688553,0.0036348371335641573,0.05469533845492482,False,False,False,False,0.0,
261.0,-0.036613292357090134,0.005668689801711976,0.0019337982945513005,False,False,False,False,0.0,
262.0,-0.003784846190146905,-0.0014683008938911886,-0.013769292268606986,False,False,False,False,0.0,
263.0,-0.013280782547818972,-0.005159936566952174,-0.048368351203093754,False,False,False,False,0.0,
264.0,-0.002252003385120601,0.019745811241000593,0.13201951305368342,False,False,False,False,0.0,
265.0,-0.0033124721989591676,-0.019229713774640157,-0.13407452586651222,False,False,False,False,0.0,
266.0,0.02511507307972601,-2.6091238536649368e-05,0.024937652657676793,False,False,False,False,0.0,
267.0,-0.008108453667410694,-0.018723982730159832,-0.13543153623249754,False,False,False,False,0.0,
268.0,-0.017745379614278918,0.012227709692881653,0.06540304629731633,False,False,False,False,0.0,
269.0,-0.00516000182873735,-0.005629962814204651,-0.043443748965328974,False,False,False,False,0.0,
270.0,-0.018928960740236752,-0.02270261915826722,-0.17330677101645384,False,False,False,False,0.0,
271.0,0.02786403041772608,0.008203100204309827,0.0836451118070329,False,False,False,False,0.0,
272.0,-0.00223728125264506,0.03217616409470687,0.21656063459136163,False,False,False,False,0.0,
273.0,-0.022754975010592985,-0.011653408981030252,-0.10199815608159869,False,False,False,False,0.0,
274.0,-0.004808741971523604,-0.025335684188741932,-0.17709139445496874,False,False,False,False,0.0,
275.0,-0.00010296028078739006,-0.014386262137795033,-0.09792954281779362,False,False,False,False,0.0,
276.0,-0.020636936983633496,0.008762468996014445,0.03894785218926473,False,False,False,False,0.0,
277.0,-0.015508816202884315,-0.007084915959744423,-0.06368624472914639,False,False,False,False,0.0,
278.0,0.006689076314518569,0.02734383345919064,0.1926271438370149,False,False,False,False,0.0,
279.0,0.034712409852218566,-0.022957660920070348,-0.1213996844042598,False,False,False,False,0.0,
280.0,0.0026771575245806475,-0.012632948719949326,-0.08322689377107477,False,False,False,False,0.0,
281.0,-0.01646517152500303,-0.01717000855656638,-0.13322122970965442,False,False,False,False,0.0,
282.0,0.008942256069792931,0.008729869698240902,0.06830537001783106,False,False,False,False,0.0,
283.0,0.01186519029060838,-0.0049689222863990275,-0.021923481256905006,False,False,False,False,0.0,
284.0,0.002942434254400964,-0.005197623065464157,-0.0324014025907553,False,False,False,False,0.0,
285.0,0.02175761636463896,-0.016012709421167753,-0.08712880769930176,False,False,False,False,0.0,
286.0,-0.03286339620368708,0.0026877145126564177,-0.014586937517623438,False,False,False,False,0.0,
287.0,0.01192794535408631,-0.014186174096534984,-0.08453803850235157,False,False,False,False,0.0,
288.0,-0.013068508356582501,-0.012189141178018153,-0.09595466836710595,False,False,False,False,0.0,
289.0,-0.04621271469229848,0.00258169503893291,-0.02865718842755469,False,False,False,False,0.0,
290.0,0.011312416045428058,-0.010956058520059524,-0.06318878189097671,False,False,False,False,0.0,
291.0,-0.0179403782047758,9.323066896986683e-05,-0.017306409655780706,False,False,False,False,0.0,
292.0,0.010104773648559466,0.014601305460533051,0.10939365078018422,False,False,False,False,0.0,
293.0,0.004763045898640806,0.009835207649864862,0.07164245791772186,False,False,False,False,0.0,
294.0,-0.003550204563716757,-0.008873383887195541,-0.06388921499664643,False,False,False,False,0.0,
295.0,0.008751429419198695,-0.001419911789969806,-0.000903970752595986,False,False,False,False,0.0,
296.0,0.005005674730010592,-0.026893103195817725,-0.17786742700154992,False,False,False,False,0.0,
297.0,-0.016950876130717198,0.021347086206187398,0.1282093100713571,False,False,False,False,0.0,
298.0,-0.004158998880005116,-0.03130996895576157,-0.21706678777918378,False,False,False,False,0.0,
299.0,0.0213028249952956,-0.019136486694931957,-0.1088252845302417,False,False,False,False,0.0,
300.0,0.007382964731835314,-0.006466102717022577,-0.03658653374391821,False,False,False,False,0.0,
301.0,-0.011567805486409073,-0.022231541680207075,-0.16274228891181716,False,False,False,False,0.0,
302.0,0.027976239696020144,0.022812502313329975,0.18310125542666397,False,False,False,False,0.0,
303.0,0.005241958567041056,-0.010914605828745054,-0.06897736106842531,False,False,False,False,0.0,
304.0,-0.024779413609954278,0.0031245450184612515,-0.0035325074844177705,False,False,False,False,0.0,
305.0,-0.008399247674168423,0.00619164918102145,0.03370396675677744,False,False,False,False,0.0,
306.0,-0.04973131050074402,-0.007318777667547397,-0.09949899864006632,False,False,False,False,0.0,
307.0,0.026975823440455442,-0.0007014646125667599,0.022205864075001476,False,False,False,False,0.0,
308.0,-0.005507979553189257,-0.02097452203501624,-0.14813472939129968,False,False,False,False,0.0,
309.0,-0.04583268878574507,-0.009346672195862571,-0.10939005971761057,False,False,False,False,0.0,
310.0,-0.018455903666987687,0.0012219811239203193,-0.010146432024329514,False,False,False,False,0.0,
311.0,0.03236434497393545,0.0221022878319339,0.18265990223108597,False,False,False,False,0.0,
312.0,-0.0023585761659613634,0.01946815475349137,0.13002487615777997,False,False,False,False,0.0,
313.0,-0.012863378562937285,0.013055917828306335,0.07591686266954578,False,False,False,False,0.0,
314.0,0.01637861569337024,0.037893214274916535,0.27405247276280265,False,False,False,False,0.0,
315.0,0.01827773055687055,-0.01605862351604771,-0.09092090935225386,False,False,False,False,0.0,
316.0,0.023019171857546046,0.011176012599082527,0.09901605753130724,False,False,False,False,0.0,
317.0,0.0020622160534869774,-0.022008527520433706,-0.14759577108546224,False,False,False,False,0.0,
318.0,0.016324338324425845,-0.0027703644500053923,-0.0025141399356108235,False,False,False,False,0.0,
319.0,-0.003632703657167464,-0.006435814269903324,-0.04739624069251007,False,False,False,False,0.0,
320.0,0.005951694351856691,0.01643477291369707,0.11770815016499676,False,False,False,False,0.0,
321.0,-0.014417780879758724,0.01168208187456764,0.06502037586730122,False,False,False,False,0.0,
322.0,-0.010504961914606356,-0.0066187316123395385,-0.055512336878515214,False,False,False,False,0.0,
323.0,0.008528906224757878,-0.0013593746307459147,-0.000714841264314342,False,False,False,False,0.0,
324.0,0.015009839133949638,-0.009412423802071399,-0.04899464272013587,False,False,False,False,0.0,
325.0,0.029377161172637178,0.016295127886584503,0.14018403080141179,False,False,False,False,0.0,
326.0,-0.003846858313383515,0.008240738584996136,0.052190164064590205,False,False,False,False,0.0,
327.0,-0.005496446186775564,0.002130947513510183,0.00899399690509368,False,False,False,False,0.0,
328.0,-0.010291137988121469,-0.019389086799818912,-0.14213692822689009,False,False,False,False,0.0,
329.0,-0.00759826763917305,-0.010363440049164575,-0.07806965997349216,False,False,False,False,0.0,
330.0,0.0028067634197666232,-0.004704048550566564,-0.029180766724086014,False,False,False,False,0.0,
331.0,0.008518620221936729,0.013083989817425394,0.0974897509804294,False,False,False,False,0.0,
332.0,0.005089716320097846,0.004446179184123381,0.035323734772136836,False,False,False,False,0.0,
333.0,0.0012815906586786544,0.021019664988586845,0.1442153125810692,False,False,False,False,0.0,
334.0,0.029547479354100497,0.0029000178821379113,0.049267600952638296,False,False,False,False,0.0,
335.0,0.015603892706128377,-0.025264425177190023,-0.15619419849876376,False,False,False,False,0.0,
336.0,-0.0239688545751133,0.011711910856324994,0.05567213924789666,False,False,False,False,0.0,
337.0,-0.002788357477822596,-0.012266267885757978,-0.08619897910097685,False,False,False,False,0.0,
338.0,0.012367108196090286,-0.03357521575467169,-0.2159443589356772,False,False,False,False,0.0,
339.0,0.0100814504966005,0.0033467663634252987,0.032839461767892535,False,False,False,False,0.0,
340.0,0.004925822920727338,-0.015512278790282765,-0.10055767285319546,False,False,False,False,0.0,
341.0,0.020222995261116865,0.0024689926235327768,0.037012145101139746,False,False,False,False,0.0,
342.0,0.02141978969988321,0.015114515464442573,0.1241984948580927,False,False,False,False,0.0,
343.0,0.019935954964922446,-0.0020808776509217987,0.005785986938654215,False,False,False,False,0.0,
344.0,-0.044989136360300656,0.013083865050253267,0.04398114598142156,False,False,False,False,0.0,
345.0,0.017984688170059517,-0.017416741336930778,-0.10044915292106976,False,False,False,False,0.0,
346.0,0.04405565020229858,-0.027740831142855395,-0.1445820015691181,False,False,False,False,0.0,
347.0,0.012367754940935321,0.005025256169833102,0.04653949689580042,True,True,False,False,0.0,
348.0,-0.034157821794627355,-0.00587300989639121,-0.07409428909008758,False,False,False,False,0.0,
349.0,-0.0012926219035073788,0.00484101977883039,0.03162631259253927,False,False,False,False,0.0,
350.0,0.027255027579336795,-0.021767054907697245,-0.12076094579300448,False,False,False,False,0.0,
351.0,0.008220756921710192,-0.011885908010171144,-0.07260341754745359,False,False,False,False,0.0,
352.0,0.045979672014648525,0.01031235165649993,0.11610366327884805,False,False,False,False,0.0,
353.0,0.01575505499367808,0.021125107526198415,0.1594057861718273,False,False,False,False,0.0,
354.0,0.014451344551744823,0.006046244259434905,0.05556580551590218,False,False,False,False,0.0,
355.0,0.008426431065615142,-0.014411825551200085,-0.08957398268254545,False,False,False,False,0.0,
356.0,0.003567247444324486,-0.011054748240848818,-0.07160504059344747,False,False,False,False,0.0,
357.0,0.03723528161538723,0.026458824581024915,0.21715528876635665,False,False,False,False,0.0,
358.0,0.04672852980267564,0.014105244795754987,0.14264419441380954,False,False,False,False,0.0,
359.0,0.017207541593049474,-0.010456231331554973,-0.05389483146152434,False,False,False,False,0.0,
360.0,-0.0039856979063417316,0.001975725438448541,0.009449235075108347,False,False,False,False,0.0,
361.0,0.0022951872209774995,-0.0020957779268258258,-0.011956102681438116,False,False,False,False,0.0,
362.0,-0.025475220277639925,0.008643817836035541,0.03330274100740175,False,False,False,False,0.0,
363.0,0.020857103253188927,0.0026053078179995096,0.03857319641558559,False,False,False,False,0.0,
364.0,-0.016118969907049134,-0.010168619206397535,-0.08526558051055236,True,True,False,False,0.0,
365.0,0.009772893930954308,0.0010295795014153147,0.016774034540578447,False,False,False,False,0.0,
366.0,-0.015924735613256934,0.006346887088211601,0.02723409658658195,False,False,False,False,0.0,
367.0,0.006957576604522183,-0.009530342712323206,-0.05784875383927562,False,False,False,False,0.0,
368.0,0.003601082960222582,-0.005667662335059332,-0.03493902091818088,False,False,False,False,0.0,
369.0,-0.006096675460916975,0.012474357293785647,0.07872895413682542,False,False,False,False,0.0,
370.0,-0.001347256003330492,-0.006386384073289988,-0.04477466770170241,False,False,False,False,0.0,
371.0,-0.01360307178885487,0.010701063521192546,0.059164160155254435,False,False,False,False,0.0,
372.0,-0.0037426834663109618,-0.011104307580350508,-0.07925197501269442,False,False,False,False,0.0,
373.0,0.06914822889701402,-0.006186787968554966,0.027078070710840257,False,False,False,False,0.0,
374.0,0.005037355907364081,-0.019524480202159585,-0.12772910946732108,False,False,False,False,0.0,
375.0,-0.000925171615693632,0.019120841188307352,0.12909654846479635,False,False,False,False,0.0,
376.0,0.026639582318267283,-0.001501239073351018,0.016431156619480358,False,False,False,False,0.0,
377.0,0.0020301562964721784,-0.01406379052160158,-0.09360361925041855,False,False,False,False,0.0,
378.0,-0.009988033376825082,0.008316660166271379,0.0465652557538203,False,False,False,False,0.0,
379.0,-0.0167121604014245,0.0021816782336124964,-0.001876748412859527,False,False,False,False,0.0,
380.0,-0.007900924240663512,-0.0006048632876046442,-0.012013994596375092,False,False,False,False,0.0,
381.0,-0.01956064861823508,-0.016847107855117335,-0.13412098203303296,False,False,False,False,0.0,
382.0,-0.0024120051518073593,-0.019465568789611237,-0.13477787292116378,False,False,False,False,0.0,
383.0,-0.0197678577762874,0.020720764100678257,0.12113333810832475,False,False,False,False,0.0,
384.0,0.029279980577698563,0.013058796577404944,0.11807979730405219,False,False,False,False,0.0,
385.0,0.008653250033340852,0.00689362525910758,0.05552990179527239,False,False,False,False,0.0,
386.0,0.030351816433739767,0.004608223607019699,0.06168773696147371,False,False,False,False,0.0,
387.0,-0.0011204839432541424,0.005623643125903021,0.0371202893128864,False,False,False,False,0.0,
388.0,0.0009156156386145716,0.008102625754997294,0.05601347077259617,False,False,False,False,0.0,
389.0,0.01349643855646576,0.0015488568180513193,0.02402866491921473,False,False,False,False,0.0,
390.0,0.0047993910996385085,0.020431819275861067,0.14373576217549375,False,False,False,False,0.0,
391.0,0.01865914643810009,-0.011338423822226851,-0.05844213555304251,False,False,False,False,0.0,
392.0,0.021181557180461556,0.0011671448803507913,0.029118142366846934,False,False,False,False,0.0,
393.0,-0.016620593675362342,0.0016487973605916494,-0.0054087716233391266,False,False,False,False,0.0,
394.0,-0.002229019458254326,0.009879752411038063,0.0649532969368045,False,False,False,False,0.0,
395.0,0.014894293535048578,0.005874524439199288,0.05484105972160373,False,False,False,False,0.0,
396.0,0.01796013215340943,-0.016891788941138904,-0.09690403264633511,False,False,False,False,0.0,
397.0,0.0025321239994328722,-0.014777441873087174,-0.09795448073755991,False,False,False,False,0.0,
398.0,-0.016402688979597447,0.014740071768832927,0.08382979904846645,False,False,False,False,0.0,
399.0,-0.022478475519273785,0.004433918618314858,0.007672171085267247,True,True,False,False,0.0,
400.0,0.007565827149225948,0.030478163129410013,0.21481733642921402,False,False,False,False,0.0,
401.0,0.0007568703708135776,0.0016835091337560567,0.012204732480354762,False,False,False,False,0.0,
402.0,0.030873677529149407,0.022521963589988706,0.1840230299410726,False,False,False,False,0.0,
403.0,-0.025651462110236976,0.014540068853916503,0.07322100609639524,False,False,False,False,0.0,
404.0,-0.026141660536811877,-0.020075058621436277,-0.16265205916257858,False,False,False,False,0.0,
405.0,0.010092314765321376,0.004751253570476918,0.04240083904456442,False,False,False,False,0.0,
406.0,0.005708894560194021,0.010015879064032162,0.07381687219561273,False,False,False,False,0.0,
407.0,-0.016586108613746816,-0.009458012909401918,-0.08090059639767987,False,False,False,False,0.0,
408.0,-0.023858006556810984,0.0033755951361247247,-0.0009039596311628574,False,False,False,False,0.0,
409.0,0.01569548918686105,-0.00645608192489588,-0.028205867902430935,False,False,False,False,0.0,
410.0,-0.005410795990569956,-0.00630753829623139,-0.04830205640494341,False,False,False,False,0.0,
411.0,0.012803828294431779,-0.02126781565307555,-0.13181731814648198,False,False,False,False,0.0,
412.0,-0.01364658782105081,-0.015744281530886764,-0.12070770223108081,False,False,False,False,0.0,
413.0,-0.002497097423431571,-0.01595081836444013,-0.11096266230162445,False,False,False,False,0.0,
414.0,0.002762877072093118,-0.013786946647496807,-0.09098836013088517,True,True,False,False,0.0,
415.0,-0.01471181357716953,0.010076322965684491,0.053807182589485004,False,False,False,False,0.0,
416.0,0.0198887222775337,0.009096073147562937,0.08174201968096168,False,False,False,False,0.0,
417.0,-0.027813596044565302,-0.024596407034302794,-0.19506916387782428,False,False,False,False,0.0,
418.0,0.0014886302612205867,0.01255497110803592,0.08686243379586485,False,False,False,False,0.0,
419.0,-0.003692314175127602,-0.0019249751957366198,-0.016782145506136617,False,False,False,False,0.0,
420.0,0.00569913155720743,0.0015679597258820882,0.01636125769320563,False,False,False,False,0.0,
421.0,0.01838499825081363,-0.0011902556775593705,0.010291259643409911,False,False,False,False,0.0,
422.0,0.0020830945377644946,-0.0098787750607256,-0.06509257587516958,False,False,False,False,0.0,
423.0,-0.019713210975723063,-0.003650164898608743,-0.04453433228626252,False,False,False,False,0.0,
424.0,-0.04051936364888171,0.011269246602528676,0.03611151324831329,False,False,False,False,0.0,
425.0,0.007052653216089765,-0.0045609635825257545,-0.023961899145085362,False,False,False,False,0.0,
426.0,-0.029602843309597032,0.005451702999893266,0.0074687370896771785,False,False,False,False,0.0,
427.0,0.021546333444149215,-0.007944858905938575,-0.03247870711623309,False,False,False,False,0.0,
428.0,0.02989891258277603,-0.009999541360870069,-0.03809796867114044,False,False,False,False,0.0,
429.0,0.0033243353290638654,-0.0038314544077187097,-0.022729554643423362,False,False,False,False,0.0,
430.0,-0.010856541445509946,-0.013221116626113274,-0.1007601345030802,False,False,False,False,0.0,
431.0,0.010432382456531606,-1.70795594566014e-05,0.010316241452226716,False,False,False,False,0.0,
432.0,-0.019114837887518436,0.010406960872266753,0.051652496043895484,False,False,False,False,0.0,
433.0,0.009032148470521188,-0.017139465631064377,-0.10751621782071658,False,False,False,False,0.0,
434.0,-0.018429278518803095,0.009681018839137955,0.047401649587335004,False,False,False,False,0.0,
435.0,0.037751897983543906,-0.016727002552322495,-0.07599171937224905,False,False,False,False,0.0,
436.0,0.036836852417325136,-0.007023780811390546,-0.010924857100130574,False,False,False,False,0.0,
437.0,0.006548382581972707,0.03201565699117134,0.22425485012193783,False,False,False,False,0.0,
438.0,-0.0026485151365778408,-0.014352911465233487,-0.10024831310016555,False,False,False,False,0.0,
439.0,-0.0006514524469181387,0.00674950641647808,0.0452451911851328,False,False,False,False,0.0,
440.0,-0.013004454237297732,0.012198852516847087,0.06994774287726245,False,False,False,False,0.0,
441.0,0.004835729828237437,-0.011809836954363323,-0.07547116146143316,False,False,False,False,0.0,
442.0,-0.01428725016085314,0.01850287893290363,0.11153232658289153,False,False,False,False,0.0,
443.0,-0.020725870753895634,-0.028097818218847638,-0.21179103464205956,False,False,False,False,0.0,
444.0,-0.0040052684559553735,-0.0025758262100127258,-0.02152088668404191,False,False,False,False,0.0,
445.0,-0.014038875251385896,0.003360337193645723,0.00881141766540502,False,False,False,False,0.0,
446.0,-0.016941536730692847,0.016754579165195828,0.09698960159263878,False,False,False,False,0.0,
447.0,0.022880989275794874,0.003064669651556324,0.043720742906377875,False,False,False,False,0.0,
448.0,-0.03373655160259784,-0.008564595534585,-0.09197580123777585,False,False,False,False,0.0,
449.0,-0.021304229723334744,0.0042053630078842524,0.007292238730278171,False,False,False,False,0.0,
450.0,0.01055441542921039,0.024877999481562302,0.17972481190383405,False,False,False,False,0.0,
451.0,-0.00330854979549281,0.00911190691691479,0.05865241723952776,False,False,False,False,0.0,
452.0,0.010572955909455329,-0.0032954149987415257,-0.011835866081987046,False,False,False,False,0.0,
453.0,0.020205998132989133,0.006503508140314594,0.06442985348712837,False,False,False,False,0.0,
454.0,0.008588849220039933,-0.022864844012315182,-0.1468920900637033,False,False,False,False,0.0,
455.0,-0.011297167314916905,-0.009831332946381484,-0.07815023135031099,False,False,False,False,0.0,
456.0,-0.00896554715794493,-0.008901002660850137,-0.06949236525172586,False,False,False,False,0.0,
